Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 01:57,0.0837451007529744,0.0178862679424091,0.0050134926023265,0,0.0228997605447357,0.335870312443166,0.0908855013609549,0.426755813804121
01/08/2022 01:58,0.0844383660955206,0.0180439751595708,0.005065353784666,0,0.0231093289442368,0.342742957945455,0.0909703599026906,0.433713317848145
01/08/2022 01:59,0.0851385762573944,0.0182034060573315,0.0051178890495066,0,0.0233212951068382,0.349708315452485,0.091057731667497,0.440766047119982
01/08/2022 02:00,0.085845819912997,0.0183645848051035,0.0051711093255745,0,0.023535694130678,0.356767222636795,0.0911476519406245,0.44791487457742
01/08/2022 02:01,0.0865601872295478,0.0185275360103601,0.005225025759075,0,0.0237525617694351,0.363920526611637,0.0912401563695576,0.455160682981195
01/08/2022 02:02,0.0872817699002626,0.0186922847287615,0.0052796497189457,0,0.0239719344477072,0.371169084067365,0.0913352809687769,0.462504365036142
01/08/2022 02:03,0.0880106611783953,0.018858856474555,0.0053349928022566,0,0.0241938492768116,0.378513761410337,0.0914330621246009,0.469946823534938
01/08/2022 02:04,0.0887469559121836,0.01902727723126,0.0053910668397642,0,0.0244183440710242,0.385955434904413,0.0915335366001056,0.477488971504519
01/08/2022 02:05,0.0894907505809002,0.0191975734626856,0.0054478839016342,0,0.0246454573643199,0.3934949908151,0.091636741540127,0.485131732355227
01/08/2022 02:06,0.090242143331893,0.019369772124258,0.0055054563033305,0,0.0248752284275885,0.401133325556395,0.0917427144763446,0.49287604003274
01/08/2022 02:07,0.0910012340186732,0.0195439006746742,0.0055637966116757,0,0.02510769728635,0.408871345840417,0.0918514933324509,0.500722839172868
01/08/2022 02:08,0.0917681242402404,0.0197199870879261,0.0056229176511016,0,0.0253429047390277,0.416709968829868,0.0919631164294056,0.508673085259273
01/08/2022 02:09,0.0925429173813352,0.0198980598656324,0.0056828325100711,0,0.0255808923757035,0.424650122293406,0.0920776224907795,0.516727744784185
01/08/2022 02:10,0.0933257186542127,0.0200781480498094,0.0057435545477149,0,0.0258217025975243,0.432692744763998,0.0921950506481863,0.524887795412184
01/08/2022 02:11,0.0941166351413285,0.0202602812359538,0.0058050974006488,0,0.0260653786366026,0.440838785700319,0.0923154404468075,0.533154226147126
01/08/2022 02:12,0.0949157758395032,0.0204444895865638,0.0058674749900106,0,0.0263119645765745,0.44908920565128,0.0924388318510099,0.54152803750229
01/08/2022 02:13,0.0957232517054312,0.020630803845074,0.0059307015287136,0,0.0265615053737877,0.457444976423755,0.092565265250059,0.550010241673814
01/08/2022 02:14,0.0965391757024179,0.0208192553501827,0.0059947915289139,0,0.0268140468790967,0.465907081253595,0.0926947814639297,0.558601862717525
01/08/2022 02:15,0.0973636628487444,0.0210098760506639,0.0060597598097216,0,0.0270696358603856,0.474476514979993,0.0928274217492166,0.56730393672921
01/08/2022 02:16,0.0981968302674154,0.0212026985206143,0.0061256215051464,0,0.0273283200257608,0.483154284223306,0.0929632278051458,0.576117512028452
01/08/2022 02:17,0.0990387972373874,0.0213977559751638,0.0061923920722873,0,0.0275901480474511,0.491941407566404,0.0931022417796908,0.585043649346094
01/08/2022 02:18,0.0998896852466231,0.0215950822867261,0.0062600872997965,0,0.0278551695865227,0.500838915739643,0.0932445062757941,0.594083422015437
01/08/2022 02:19,0.100749618046557,0.0217947120017093,0.0063287233165951,0,0.0281234353183044,0.509847851809554,0.0933900643576968,0.603237916167251
01/08/2022 02:20,0.101618721708459,0.0219966803577939,0.006398316600878,0,0.028394996958672,0.518969271371337,0.0935389595573797,0.612508230928717
01/08/2022 02:21,0.102497124681591,0.022201023301764,0.0064688839894087,0,0.0286699072911727,0.528204242745263,0.0936912358811166,0.62189547862638
01/08/2022 02:22,0.103384957853116,0.022407777507887,0.006540442687107,0,0.028948220194994,0.537553847177091,0.0938469378161432,0.631400784993234
01/08/2022 02:23,0.104282354610113,0.0226169803969277,0.0066130102769597,0,0.0292299906738875,0.547019179042585,0.0940061103374441,0.641025289380029
01/08/2022 02:24,0.10518945090341,0.0228286701557385,0.0066866047302432,0,0.0295152748859817,0.556601346056267,0.0941687989146606,0.650770144970927
01/08/2022 02:25,0.10610638531387,0.0230428857575723,0.0067612444171055,0,0.0298041301746779,0.566301469484486,0.0943350495191215,0.660636519003608
01/08/2022 02:26,0.107033299120356,0.0232596669829564,0.0068369481174674,0,0.0300966151004238,0.576120684362949,0.0945049086309994,0.670625592993948
01/08/2022 02:27,0.107970336370492,0.0234790544413784,0.0069137350323211,0,0.0303927894736996,0.586060139718804,0.0946784232465967,0.6807385629654
01/08/2022 02:28,0.108917643953495,0.0237010895936354,0.0069916247953903,0,0.0306927143890257,0.596120998797421,0.0948556408857626,0.690976639683183
01/08/2022 02:29,0.109875371675448,0.0239258147749335,0.0070706374851825,0,0.0309964522601161,0.606304439293982,0.0950366095994451,0.701341048893427
01/08/2022 02:30,0.110843672337415,0.024153273218835,0.0071507936374705,0,0.0313040668563055,0.616611653590021,0.0952213779773802,0.711833031567401
01/08/2022 02:31,0.111822701815971,0.0243835090819703,0.0072321142581852,0,0.0316156233401556,0.627043848995045,0.0954099951559225,0.722453844150967
01/08/2022 02:32,0.112812619146654,0.0246165674696331,0.0073146208367622,0,0.0319311883063953,0.637602247993374,0.0956025108260191,0.733204758819393
01/08/2022 02:33,0.113813586610288,0.0248524944622578,0.0073983353599502,0,0.032250829822208,0.648288088496352,0.0957989752413319,0.744087063737684
01/08/2022 02:34,0.11482576982243,0.0250913371428478,0.0074832803261095,0,0.0325746174689574,0.659102624100074,0.0959994392265094,0.755102063326584
01/08/2022 02:35,0.115849337825846,0.0253331436253419,0.0075694787600054,0,0.0329026223853473,0.670047124348784,0.0962039541856137,0.766251078534398
01/08/2022 02:36,0.116884463186416,0.0255779630840173,0.0076569542281358,0,0.0332349173121531,0.681122875004106,0.0964125721107048,0.777535447114811
01/08/2022 02:37,0.117931322092561,0.0258258457839673,0.0077457308546121,0,0.0335715766385795,0.692331178320279,0.0966253455905869,0.788956523910866
01/08/2022 02:38,0.118990094457979,0.0260768431126129,0.0078358333375933,0,0.0339126764502063,0.703673353325559,0.0968423278197197,0.800515681145279
01/08/2022 02:39,0.120060964028539,0.026331007612451,0.0079272869663423,0,0.0342582945787933,0.715150736109976,0.0970635726072991,0.812214308717275
01/08/2022 02:40,0.121144118492877,0.0265883930149548,0.0080201176388915,0,0.0346085106538464,0.726764680119625,0.0972891343865114,0.824053814506136
01/08/2022 02:41,0.122239749597167,0.0268490542757419,0.0081143518803636,0,0.0349634061561055,0.738516556457687,0.0975190682239651,0.836035624681652
01/08/2022 02:42,0.123348053264245,0.0271130476110654,0.0082100168619753,0,0.0353230644730407,0.750407754192376,0.097753429829304,0.84816118402168
01/08/2022 02:43,0.124469229717214,0.0273804305356749,0.008307140420752,0,0.0356875709564269,0.76243968067202,0.0979922755650073,0.860431956237028
01/08/2022 02:44,0.125603483607728,0.0276512619021037,0.0084057510799826,0,0.0360570129820864,0.774613761847491,0.0982356624563797,0.872849424303871
01/08/2022 02:45,0.126751024149378,0.027925601941497,0.0085058780704637,0,0.0364314800119608,0.786931442602205,0.0984836482017376,0.885415090803943
01/08/2022 02:46,0.127912065256062,0.0282035123059722,0.0086075513525452,0,0.0368110636585175,0.799394187089924,0.0987362911827955,0.898130478272719
01/08/2022 02:47,0.12908682568588,0.0284850561126504,0.008710801639034,0,0.0371958577516844,0.812003479080593,0.0989936504752576,0.910997129555851
01/08/2022 02:48,0.130275529190794,0.0287702979894333,0.0088156604189953,0,0.0375859584084287,0.824760822314482,0.0992557858596195,0.924016608174102
